S.No,STATE,DISTRICT,ASSESSMENT UNIT,Rainfall (mm)_C,Rainfall (mm)_NC,Rainfall (mm)_PQ,Rainfall (mm)_Total,Total Geographical Area (ha)_Recharge Worthy Area (ha)_C,Total Geographical Area (ha)_Recharge Worthy Area (ha)_NC,Total Geographical Area (ha)_Recharge Worthy Area (ha)_PQ,Total Geographical Area (ha)_Recharge Worthy Area (ha)_Total,Total Geographical Area (ha)_Hilly Area_Total,Total Geographical Area (ha)_Total_Total,Ground Water Recharge (ham)_Rainfall Recharge_C,Ground Water Recharge (ham)_Rainfall Recharge_NC,Ground Water Recharge (ham)_Rainfall Recharge_PQ,Ground Water Recharge (ham)_Rainfall Recharge_Total,Ground Water Recharge (ham)_Canals_C,Ground Water Recharge (ham)_Canals_NC,Ground Water Recharge (ham)_Canals_PQ,Ground Water Recharge (ham)_Canals_Total,Ground Water Recharge (ham)_Surface Water Irrigation_C,Ground Water Recharge (ham)_Surface Water Irrigation_NC,Ground Water Recharge (ham)_Surface Water Irrigation_PQ,Ground Water Recharge (ham)_Surface Water Irrigation_Total,Ground Water Recharge (ham)_Ground Water Irrigation_C,Ground Water Recharge (ham)_Ground Water Irrigation_NC,Ground Water Recharge (ham)_Ground Water Irrigation_PQ,Ground Water Recharge (ham)_Ground Water Irrigation_Total,Ground Water Recharge (ham)_Tanks and Ponds_C,Ground Water Recharge (ham)_Tanks and Ponds_NC,Ground Water Recharge (ham)_Tanks and Ponds_PQ,Ground Water Recharge (ham)_Tanks and Ponds_Total,Ground Water Recharge (ham)_Water Conservation Structure_C,Ground Water Recharge (ham)_Water Conservation Structure_NC,Ground Water Recharge (ham)_Water Conservation Structure_PQ,Ground Water Recharge (ham)_Water Conservation Structure_Total,Ground Water Recharge (ham)_Pipelines_C,Ground Water Recharge (ham)_Pipelines_NC,Ground Water Recharge (ham)_Pipelines_PQ,Ground Water Recharge (ham)_Pipelines_Total,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_C,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_NC,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_PQ,Ground Water Recharge (ham)_Sewages and Flash Flood Channels_Total,Ground Water Recharge (ham)_C_Total,Ground Water Recharge (ham)_NC_Total,Ground Water Recharge (ham)_PQ_Total,Ground Water Recharge (ham)_Total_Total,Inflows and Outflows (ham)_Base Flow_C,Inflows and Outflows (ham)_Base Flow_NC,Inflows and Outflows (ham)_Base Flow_PQ,Inflows and Outflows (ham)_Base Flow_Total,Inflows and Outflows (ham)_Stream Recharges_C,Inflows and Outflows (ham)_Stream Recharges_NC,Inflows and Outflows (ham)_Stream Recharges_PQ,Inflows and Outflows (ham)_Stream Recharges_Total,Inflows and Outflows (ham)_Lateral Flows_C,Inflows and Outflows (ham)_Lateral Flows_NC,Inflows and Outflows (ham)_Lateral Flows_PQ,Inflows and Outflows (ham)_Lateral Flows_Total,Inflows and Outflows (ham)_Vertical Flows_C,Inflows and Outflows (ham)_Vertical Flows_NC,Inflows and Outflows (ham)_Vertical Flows_PQ,Inflows and Outflows (ham)_Vertical Flows_Total,Inflows and Outflows (ham)_Evaporation_C,Inflows and Outflows (ham)_Evaporation_NC,Inflows and Outflows (ham)_Evaporation_PQ,Inflows and Outflows (ham)_Evaporation_Total,Inflows and Outflows (ham)_Transpiration_C,Inflows and Outflows (ham)_Transpiration_NC,Inflows and Outflows (ham)_Transpiration_PQ,Inflows and Outflows (ham)_Transpiration_Total,Inflows and Outflows (ham)_Evapotranspiration_C,Inflows and Outflows (ham)_Evapotranspiration_NC,Inflows and Outflows (ham)_Evapotranspiration_PQ,Inflows and Outflows (ham)_Evapotranspiration_Total,Inflows and Outflows (ham)_C_Total,Inflows and Outflows (ham)_NC_Total,Inflows and Outflows (ham)_PQ_Total,Inflows and Outflows (ham)_Total_Total,Annual Ground water Recharge (ham)_Total_C,Annual Ground water Recharge (ham)_Total_NC,Annual Ground water Recharge (ham)_Total_PQ,Annual Ground water Recharge (ham)_Total_Total,Environmental Flows (ham)_Total_C,Environmental Flows (ham)_Total_NC,Environmental Flows (ham)_Total_PQ,Environmental Flows (ham)_Total_Total,Annual Extractable Ground water Resource (ham)_Total_C,Annual Extractable Ground water Resource (ham)_Total_NC,Annual Extractable Ground water Resource (ham)_Total_PQ,Annual Extractable Ground water Resource (ham)_Total_Total,Ground Water Extraction for all uses (ha.m)_Domestic_C,Ground Water Extraction for all uses (ha.m)_Domestic_NC,Ground Water Extraction for all uses (ha.m)_Domestic_PQ,Ground Water Extraction for all uses (ha.m)_Domestic_Total,Ground Water Extraction for all uses (ha.m)_Industrial_C,Ground Water Extraction for all uses (ha.m)_Industrial_NC,Ground Water Extraction for all uses (ha.m)_Industrial_PQ,Ground Water Extraction for all uses (ha.m)_Industrial_Total,Ground Water Extraction for all uses (ha.m)_Irrigation_C,Ground Water Extraction for all uses (ha.m)_Irrigation_NC,Ground Water Extraction for all uses (ha.m)_Irrigation_PQ,Ground Water Extraction for all uses (ha.m)_Irrigation_Total,Ground Water Extraction for all uses (ha.m)_C_Total,Ground Water Extraction for all uses (ha.m)_NC_Total,Ground Water Extraction for all uses (ha.m)_PQ_Total,Ground Water Extraction for all uses (ha.m)_Total_Total,Stage of Ground Water Extraction (%)_Total_C,Stage of Ground Water Extraction (%)_Total_NC,Stage of Ground Water Extraction (%)_Total_PQ,Stage of Ground Water Extraction (%)_Total_Total,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_C,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_NC,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_PQ,Allocation of Ground Water Resource for Domestic Utilisation for projected year 2025 (ham)_Total_Total,Net Annual Ground Water Availability for Future Use (ham)_Total_C,Net Annual Ground Water Availability for Future Use (ham)_Total_NC,Net Annual Ground Water Availability for Future Use (ham)_Total_PQ,Net Annual Ground Water Availability for Future Use (ham)_Total_Total,Quality Tagging_Major Parameter Present_C,Quality Tagging_Major Parameter Present_NC,Quality Tagging_Major Parameter Present_PQ,Quality Tagging_Other Parameters Present_C,Quality Tagging_Other Parameters Present_NC,Quality Tagging_Other Parameters Present_PQ,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Waterlogged and shallow water Table,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Flood Prone,Additional Potential Resources Under Specific Conditions(ham)_Other Parameters Present_Spring Discharge,Coastal Areas_Other Parameters Present_C,Coastal Areas_Other Parameters Present_NC,Coastal Areas_Other Parameters Present_PQ,Coastal Areas_Other Parameters Present_Total,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Unconfined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in Unconfined Aquifier (ham)_Other Parameters Present_Saline,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,Dynamic Confined Ground Water Resources(ham)_Other Parameters Present_Saline,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Fresh,In-Storage Confined Ground Water Resources(ham)_Other Parameters Present_Saline,Total Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Dynamic Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,In-Storage Semi Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Fresh,Total Semi-Confined Ground Water Resources (ham)_Other Parameters Present_Saline,Total Ground Water Availability in the area (ham)_Other Parameters Present_Fresh,Total Ground Water Availability in the area (ham)_Other Parameters Present_Saline
126,CHHATTISGARH,KABIRDHAM,,1117.0,1117.0,0.0,1117.0,40198.0,383765.0,0.0,423963.0,20742.0,444705.0,2788.7299999999996,31300.21,0.0,34088.94,742.48,,0.0,742.48,23379.273,0.0,0.0,23379.27,1865.26,10396.630000000001,0.0,12261.89,901.73,1458.48,0.0,2360.21,16.72,272.64,0.0,289.35999999999996,,,,,,,,,29694.190000000002,43427.96000000001,0.0,73122.15,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,29694.190000000002,43427.96000000001,0.0,73122.15,2932.27,4342.8,0.0,7275.07,26761.92,39085.159999999996,0.0,65847.08,205.88408999999996,2427.4857899999997,,2633.36988,0.0,88.34901999999998,,88.34901999999998,6374.036300000001,30034.9963,,36409.0326,6579.9299999999985,32550.840000000004,,39130.770000000004,24.58691304659755,83.28183893835923,,59.426735399656295,221.6,2615.62,0.0,2837.22,20166.280000000002,7321.38,0.0,27487.660000000003,,,,,,,,,,,,,,76504.87000000001,0.0,142351.95,0.0,0.0,,0.0,,0.0,,,,,,,,142351.95,0.0
127,CHHATTISGARH,KANKER,,1402.9209756980586,1397.3076138484184,0.0,1397.5057469538492,22097.0,603939.0,0.0,626036.0,17412.0,643448.0,1952.5599999999997,55223.109999999986,0.0,57175.67,499.72,,0.0,499.72,3317.3276399999995,0.0,0.0,3317.34,142.94,9690.01,0.0,9832.95,356.84000000000003,0.0,,356.84000000000003,20.654000000000003,1.078,0.0,21.732,,,,,,,,,6290.049999999998,64914.240000000005,0.0,71204.29,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,6290.049999999998,64914.240000000005,0.0,71204.29,629.01,4371.92,0.0,5000.93,5661.04,60542.32,0.0,66203.36,62.016420000000004,2024.9780249999997,,2086.994445,0.0,34.27499999999999,,34.27499999999999,571.25,23369.559999999998,,23940.809999999998,633.27,25428.81,,26062.08,11.186460438364682,42.00171053900809,,39.36670283804327,63.989999999999995,2086.08,0.0,2150.0699999999997,5025.8099999999995,35052.409999999996,0.0,40078.219999999994,,,,,,,,,,,,,,117478.49,0.0,183681.85,0.0,0.0,,0.0,,0.0,,,,,,,,183681.85,0.0
128,CHHATTISGARH,KHAIRAGARH-CHHUIKHADAN_GANDAI,,1208.7,1208.7,0.0,1208.7000000000003,21813.0,127225.0,0.0,149038.0,7521.0,156559.0,1136.72,8059.68,0.0,9196.4,373.21,,0.0,373.21,4220.547062622856,0.0,0.0,4220.54,944.38,3139.31,0.0,4083.6899999999996,678.47,517.6600000000001,,1196.13,576.3199999999999,91.2,0.0,667.52,,,,,,,,,7929.64,11807.85,0.0,19737.489999999998,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,7929.64,11807.85,0.0,19737.489999999998,792.96,968.9,0.0,1761.8600000000001,7136.68,10838.95,0.0,17975.629999999997,142.95006,962.957235,,1105.907295,0.0,11.821499999999999,,11.821499999999999,2790.7969000000003,7466.0337,,10256.830600000001,2933.74,8440.800000000001,,11374.54,41.10791012067235,77.87470188533023,,63.27755967384733,150.45999999999998,1011.1199999999999,0.0,1161.58,4195.43,2349.99,0.0,6545.42,,,,,,,,,,,,,,27271.160000000003,0.0,45246.79,0.0,0.0,,0.0,,0.0,,,,,,,,45246.79,0.0
129,CHHATTISGARH,KONDAGAON,,1362.4,1362.4,0.0,1362.4000000000003,14149.0,358092.0,0.0,372241.0,13786.0,386027.0,1069.57,32545.18,0.0,33614.75,125.10000000000001,,0.0,125.10000000000001,386.15970599999997,0.0,0.0,386.16999999999996,361.27,3804.74,0.0,4166.01,135.35,533.04,,668.39,0.0,39.028,0.0,39.028,,,,,,,,,2077.46,36921.979999999996,0.0,38999.44,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2077.46,36921.979999999996,0.0,38999.44,188.79,2782.0800000000004,0.0,2970.8700000000003,1888.67,34139.9,0.0,36028.57,52.341,1558.093385,,1610.434385,0.0,22.300499999999996,,22.300499999999996,1399.04,13257.200800000002,,14656.240800000001,1451.3700000000001,14837.580000000002,,16288.939999999999,76.8461404056823,43.461111485388074,,45.21117546436064,53.699999999999996,1605.0800000000002,0.0,1658.7800000000002,656.17,19255.33,0.0,19911.5,,,,,,,,,,,,,,68702.67,0.0,104731.24,0.0,0.0,,0.0,,0.0,,,,,,,,104731.24,0.0
130,CHHATTISGARH,KORBA,,1392.0,1392.0,0.0,1392.0,5740.0,425690.0,0.0,431430.0,283114.0,714544.0,479.21,39122.340000000004,0.0,39601.55,245.21999999999997,,0.0,245.21999999999997,390.555,0.0,0.0,390.56000000000006,180.59,2591.12,0.0,2771.7,344.78,6346.24,,6691.0199999999995,0.0,202.76,0.0,202.76,,,,,,,,,1640.36,48262.46,0.0,49902.82,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,1640.36,48262.46,0.0,49902.82,164.04999999999998,2741.68,0.0,2905.73,1476.31,45520.78,0.0,46997.09,34.76187,3675.9372649999996,,3710.699135,0.0,2541.7291999999998,,2541.7291999999998,711.3465,9804.6574,,10516.0039,746.11,16022.28,,16768.39,50.53884346783535,35.19772727971709,,35.67963463269747,36.14,3843.0699999999997,0.0,3879.21,728.8199999999999,29331.370000000003,0.0,30060.190000000002,,,,,,,,,,,,,,79564.98,0.0,126562.06999999998,0.0,0.0,,0.0,,0.0,,,,,,,,126562.06999999998,0.0
131,CHHATTISGARH,KOREA,,1317.0,1317.0,0.0,1317.0,7134.0,65513.0,0.0,72647.0,19045.0,91692.0,964.43,9024.53,0.0,9988.96,287.33,,0.0,287.33,2751.36372,0.0,0.0,2751.37,274.87,888.79,0.0,1163.6599999999999,728.54,139.68,,868.22,37.6,118.6,0.0,156.2,,,,,,,,,5044.139999999999,10171.6,0.0,15215.740000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,5044.139999999999,10171.6,0.0,15215.740000000002,504.42,508.58000000000004,0.0,1012.9999999999999,4539.72,9663.02,0.0,14202.74,43.46055,626.800265,,670.2608149999999,0.0,392.74365,,392.74365,1090.2812000000001,4863.2352,,5953.5164,1133.74,5882.790000000001,,7016.530000000001,24.973786929590368,60.8794145101635,,49.40265047448592,44.540000000000006,639.09,0.0,683.6300000000001,3404.8999999999996,3767.9399999999996,0.0,7172.839999999999,,,,,,,,,,,,,,13499.11,0.0,27701.850000000002,0.0,0.0,,0.0,,0.0,,,,,,,,27701.850000000002,0.0
132,CHHATTISGARH,MAHASAMUND,,1397.6869671948225,1407.706924752551,0.0,1406.2419211694075,67215.0,392505.0,0.0,459720.0,36580.0,496300.0,6585.76,40975.72,0.0,47561.479999999996,1420.06,,0.0,1420.06,30708.601000000002,0.0,0.0,30708.6,4658.09,13625.88,0.0,18283.969999999998,2284.57,1962.63,,4247.200000000001,79.67999999999999,634.5600000000001,,714.24,,,,,,,,,45736.76,57198.79,0.0,102935.55,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,45736.76,57198.79,0.0,102935.55,4573.67,4256.200000000001,0.0,8829.869999999999,41163.09,52942.59,0.0,94105.68,352.23303,2612.4185149999994,,2964.6515449999997,0.0,160.52049999999997,,160.52049999999997,14735.974600000001,39027.8491,,53763.8237,15088.2,41800.799999999996,,56889.0,36.65468262951105,78.95495856927286,,60.45224900346079,365.32,2712.63,0.0,3077.95,26061.8,11041.57,0.0,37103.369999999995,,,,,,,,,,,,,,82921.04,0.0,177026.72,0.0,0.0,,0.0,,0.0,,,,,,,,177026.72,0.0
133,CHHATTISGARH,MANENDRAGARH-CHIRMIRI_BHARATPUR,,1317.0,1317.0,0.0,1317.0,11656.0,318184.0,0.0,329840.0,176238.0,506078.0,1619.65,44672.83,0.0,46292.48,115.82,,0.0,115.82,1169.09088,0.0,0.0,1169.09,228.52,1298.62,0.0,1527.1399999999999,356.87,303.09999999999997,,659.97,10.0,163.39999999999998,0.0,173.39999999999998,,,,,,,,,3499.9500000000003,46437.950000000004,0.0,49937.899999999994,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3499.9500000000003,46437.950000000004,0.0,49937.899999999994,350.0,2321.8999999999996,0.0,2671.9,3149.95,44116.05,0.0,47265.99999999999,35.699189999999994,1077.7263749999997,,1113.425565,0.0,771.054865,,771.054865,894.2059999999999,7124.3297,,8018.535700000001,929.9,8973.119999999999,,9903.02,29.521103509579515,20.339808301060494,,20.951677738755134,36.55,1099.6100000000001,0.0,1136.16,2219.2000000000003,35121.04,0.0,37340.24,,,,,,,,,,,,,,60860.44,0.0,108126.44,0.0,0.0,,0.0,,0.0,,,,,,,,108126.44,0.0
134,CHHATTISGARH,MOHLA-MANPUR_AMBAGARHCHOWKI,,1208.7,1208.6999999999998,0.0,1208.7,6211.0,148671.0,0.0,154882.0,84116.0,238998.0,450.8,12016.939999999999,0.0,12467.74,151.76999999999998,,0.0,151.76999999999998,493.1453571428564,0.0,0.0,493.14,409.66999999999996,1501.83,0.0,1911.5,477.79999999999995,535.55,0.0,1013.35,28.799999999999997,760.8,0.0,789.6,,,,,,,,,2011.9800000000002,14815.119999999999,0.0,16827.100000000002,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,2011.9800000000002,14815.119999999999,0.0,16827.100000000002,201.20000000000002,1481.51,0.0,1682.71,1810.78,13333.609999999999,0.0,15144.39,29.937299999999997,721.83787,,751.77517,0.0,31.499999999999996,,31.499999999999996,1638.6765,3394.8084000000003,,5033.4849,1668.6200000000001,4148.139999999999,,5816.76,92.14923955422526,31.11040445910747,,38.40867806494683,30.57,737.25,0.0,767.82,141.52,9170.060000000001,0.0,9311.580000000002,,,,,,,,,,,,,,29536.61,0.0,44681.0,0.0,0.0,,0.0,,0.0,,,,,,,,44681.0,0.0
135,CHHATTISGARH,MUNGELI,,1351.0,1351.0,0.0,1351.0,69850.0,94092.0,0.0,163942.0,111094.0,275036.0,4207.56,5419.04,0.0,9626.599999999999,978.6700000000001,,0.0,978.6700000000001,8118.1935,0.0,0.0,8118.19,1091.9699999999998,2237.9700000000003,0.0,3329.9399999999996,1253.49,614.94,,1868.43,80.0,2843.744,0.0,2923.744,,,,,,,,,15729.88,11115.689999999999,0.0,26845.57,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,15729.88,11115.689999999999,0.0,26845.57,1572.98,757.9000000000001,0.0,2330.88,14156.899999999998,10357.789999999999,0.0,24514.69,456.7485899999999,1514.2773249999998,,1971.0259149999997,0.0,31.348699999999997,,31.348699999999997,3094.45,6222.602000000001,,9317.052,3551.21,7768.2300000000005,,11319.44,25.08465836447245,74.99891386096841,,46.17411029876373,516.09,1720.8899999999999,0.0,2236.98,10546.35,2382.9400000000005,0.0,12929.29,,,,,,,,,,,,,,30257.410000000003,0.0,54772.09999999999,0.0,0.0,,0.0,,0.0,,,,,,,,54772.09999999999,0.0
136,CHHATTISGARH,NARAYANPUR,,1404.1,1404.0999999999997,0.0,1404.1,3261.0,347782.0,0.0,351043.0,340273.0,691316.0,219.78,26681.050000000003,0.0,26900.83,56.81999999999999,,,56.81999999999999,308.88,0.0,0.0,308.88,8.8,393.59,0.0,402.39,53.31,94.93,,148.23999999999998,0.0,228.8,0.0,228.8,,,,,,,,,647.5899999999999,27398.369999999995,0.0,28045.96,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,647.5899999999999,27398.369999999995,0.0,28045.96,64.75999999999999,2739.84,0.0,2804.6,582.83,24658.53,0.0,25241.36,7.31898,391.43111,,398.75009,0.0,10.65,,10.65,35.2,2176.7400000000002,,2211.94,42.52,2578.83,,2621.34,7.295437777739649,10.458165997729791,,10.385098108818227,9.15,489.18,0.0,498.33,538.48,21981.96,0.0,22520.44,,,,,,,,,,,,,,69001.95999999999,0.0,94243.31999999999,0.0,0.0,,0.0,,0.0,,,,,,,,94243.31999999999,0.0
137,CHHATTISGARH,RAIGARH,,1466.0,1466.0,0.0,1466.0,15887.0,370032.0,0.0,385919.0,134470.0,520389.0,1351.4999999999998,34891.06,0.0,36242.56,175.39000000000001,,0.0,175.39000000000001,1019.7569999999998,0.0,0.0,1019.75,106.81,2654.35,0.0,2761.1600000000003,848.43,1527.48,,2375.91,7.140000000000001,47.64,0.0,54.779999999999994,,,,,,,,,3509.0200000000004,39120.53,0.0,42629.549999999996,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3509.0200000000004,39120.53,0.0,42629.549999999996,311.74,3217.54,0.0,3529.27,3197.2799999999997,35902.99,0.0,39100.270000000004,115.59914999999998,3077.5358249999995,,3193.134975,0.0,2790.523535,,2790.523535,424.9327,10717.6497,,11142.582400000001,540.52,16585.7,,17126.22,16.90561977681029,46.1958739369618,,43.80077170822606,119.22999999999999,3183.05,0.0,3302.28,2653.12,19211.77,0.0,21864.89,,,,,,,,,,,,,,71009.15,0.0,110109.42,0.0,0.0,,0.0,,0.0,,,,,,,,110109.42,0.0
138,CHHATTISGARH,RAIPUR,,1378.2569290358279,1375.1823990529035,0.0,1376.3351963014957,108435.0,180763.0,0.0,289198.0,0.0,289198.0,6488.14,13126.680000000002,0.0,19614.82,1098.7800000000002,,0.0,1098.7800000000002,17054.40735,0.0,0.0,17054.39,4139.1,2448.58,0.0,6587.68,2213.43,2031.6599999999999,,4245.09,617.52,1620.24,0.0,2237.7599999999998,,,,,,,,,31611.36,19227.16,0.0,50838.52,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,31611.36,19227.16,0.0,50838.52,3161.13,1412.1399999999999,0.0,4573.2699999999995,28450.230000000003,17815.02,0.0,46265.25,1048.23693,6507.679169999999,,7555.916099999999,0.0,2176.17933,,2176.17933,12306.253800000002,5732.6553,,18038.9091,13354.52,14416.5,,27771.02,46.93993686518527,80.9232883263673,,60.02565640518532,1126.62,7053.07,0.0,8179.69,15017.329999999998,4065.65,0.0,19082.98,,,,,,,,,,,,,,54206.76,0.0,100472.01,0.0,0.0,,0.0,,0.0,,,,,,,,100472.01,0.0
139,CHHATTISGARH,RAJNANDGAON,,1208.7,1208.6999999999998,0.0,1208.6999999999998,36795.0,222937.0,0.0,259732.0,12728.0,272460.0,2760.16,16930.62,0.0,19690.780000000002,865.11,,0.0,865.11,3762.5739107142863,0.0,0.0,3762.5699999999997,2044.1799999999998,6187.28,0.0,8231.46,2105.66,1193.53,,3299.1899999999996,216.84,3292.782,0.0,3509.6220000000003,,,,,,,,,11754.52,27604.21,0.0,39358.729999999996,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,11754.52,27604.21,0.0,39358.729999999996,1175.45,1954.76,0.0,3130.21,10579.07,25649.449999999997,0.0,36228.520000000004,302.82006,3011.38943,,3314.2094899999997,0.0,242.280935,,242.280935,6681.537399999999,14167.743999999999,,20849.2814,6984.36,17421.43,,24405.79,66.02054812001434,67.92126146954419,,67.36623522020771,551.41,6806.199999999999,0.0,7357.61,3346.13,7870.74,0.0,11216.869999999999,,,,,,,,,,,,,,47961.82,0.0,84190.33999999998,0.0,0.0,,0.0,,0.0,,,,,,,,84190.33999999998,0.0
140,CHHATTISGARH,SAKTI,,1386.0,1386.0,0.0,1386.0,69846.0,84543.0,0.0,154389.0,30999.0,185388.0,3686.14,5517.6,0.0,9203.74,96.08999999999999,,,96.08999999999999,17141.609999999997,0.0,0.0,17141.61,1620.79,2794.62,0.0,4415.41,812.4000000000001,633.45,,1445.85,410.20000000000005,249.60000000000002,0.0,659.8,,,,,,,,,23767.23,9195.269999999999,0.0,32962.5,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,23767.23,9195.269999999999,0.0,32962.5,2376.73,919.5100000000001,0.0,3296.2400000000002,21390.5,8275.76,0.0,29666.260000000002,808.01802,1168.6803599999998,,1976.69838,0.0,11.0069,,11.0069,5986.286555301409,6328.010145187609,,12314.296700489018,6794.31,7507.719999999999,,14302.029999999999,31.763212641125737,90.71940220596053,,48.2097507404034,855.25,1231.2200000000003,0.0,2086.4700000000003,14548.960000000001,705.49,0.0,15254.45,,,,,,,,,,,,,,28560.800000000003,0.0,58227.060000000005,0.0,0.0,,0.0,,0.0,,,,,,,,58227.060000000005,0.0
141,CHHATTISGARH,SARANGARH-BILAIRAGH,,1384.8541965052993,1425.9763763418862,0.0,1418.4087015348932,41892.0,185746.0,0.0,227638.0,28300.0,255938.0,2995.75,11489.41,0.0,14485.16,105.67,,0.0,105.67,5391.651599999999,0.0,0.0,5391.65,184.02,2437.2700000000004,0.0,2621.29,765.6600000000001,1020.36,,1786.02,78.72,234.39999999999998,0.0,313.12,,,,,,,,,9521.47,15181.44,0.0,24702.91,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,9521.47,15181.44,0.0,24702.91,952.15,1201.04,0.0,2153.1899999999996,8569.32,13980.400000000001,0.0,22549.72,317.60913000000005,1569.6660749999999,,1887.275205,0.0,59.81785,,59.81785,681.546241008772,6336.444718421053,,7017.990959429823,999.1600000000001,7965.94,,8965.1,11.659734961467189,56.97934250808273,,39.75703467714899,344.34000000000003,1683.6599999999999,0.0,2028.0,7543.43,5900.47,0.0,13443.900000000001,,,,,,,,,,,,,,42423.44,0.0,64973.16,0.0,0.0,,0.0,,0.0,,,,,,,,64973.16,0.0
142,CHHATTISGARH,SUKMA,,1403.3989813242783,1403.8471658247056,0.0,1403.8466593374123,589.0,520610.0,0.0,521199.0,42380.0,563579.0,50.0,44059.29,0.0,44109.29,148.85,,,148.85,19.47,0.0,0.0,19.46,0.0,756.6099999999999,0.0,756.6099999999999,36.97,812.9300000000001,,849.9,0.0,40.708,0.0,40.708,,,,,,,,,255.27999999999997,45669.55,0.0,45924.83,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,255.27999999999997,45669.55,0.0,45924.83,25.53,4132.11,0.0,4157.64,229.75,41537.44,0.0,41767.19,1.06872,625.211055,,626.279775,0.0,2.116,,2.116,0.0,1756.6350000000002,,1756.6350000000002,1.06,2383.96,,2385.02,0.4613710554951034,5.739304107330639,,5.7102716270833636,1.0899999999999999,635.51,0.0,636.6,228.66,39143.18,0.0,39371.840000000004,,,,,,,,,,,,,,103840.45000000001,0.0,145607.64,0.0,0.0,,0.0,,0.0,,,,,,,,145607.64,0.0
143,CHHATTISGARH,SURAJPUR,,1228.710542365498,1242.5265764054159,0.0,1241.805208349129,13773.0,250015.0,0.0,263788.0,14932.0,278720.0,1326.45,28015.17,0.0,29341.620000000003,120.47,,0.0,120.47,1234.659,0.0,0.0,1234.65,444.90000000000003,8177.21,0.0,8622.11,279.70000000000005,356.53000000000003,0.0,636.23,12.399999999999999,890.1,0.0,902.5000000000001,,,,,,,,,3418.57,37439.009999999995,0.0,40857.579999999994,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,3418.57,37439.009999999995,0.0,40857.579999999994,300.36,2528.83,0.0,2829.19,3118.21,34910.18,0.0,38028.39,112.38203999999999,2109.4229649999997,,2221.8050049999997,0.0,1556.1365999999998,,1556.1365999999998,1689.7671000000003,19001.894800000002,,20691.6619,1802.15,22667.47,,24469.620000000003,57.794375619345715,64.9308310641767,,64.3456638579756,115.91000000000001,2182.14,0.0,2298.05,1312.53,12169.999999999998,0.0,13482.529999999999,,,,,,,,,,,,,,48512.79,0.0,86541.17999999998,0.0,0.0,,0.0,,0.0,,,,,,,,86541.17999999998,0.0
